timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659014249920,58,Login-6,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,17019,374,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,57,0,40
1659014249920,66,Login-7,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,72830,350,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,53,0,38
1659014249978,93,Login-8,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,84918,378,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,60,0,44
1659014249978,52,Login-9,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,90651,367,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,50,0,31
1659014249981,54,Login-10,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,91004,363,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,52,0,28
1659014249986,69,Login-11,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,5242,367,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,69,0,34
1659014250027,80,Login-12,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,73934,372,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,57,0,42
1659014250030,8,Login-13,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1518,418,10,10,http://localhost/static/js/sb-admin.min.js,8,0,1
1659014250036,109,Login-14,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,6536,408,10,10,http://localhost/dist/app.min.js,109,0,0
1659014250038,80,Login-15,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,2584,420,10,10,http://localhost/dist/accountSwitcher.min.js,80,0,0
1659014247670,2534,Login,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,939688,6864,10,10,http://localhost/login,988,0,1
1659014247670,988,Login-0,302,Found,jp@gc - Ultimate Thread Group 1-10,text,true,,1222,320,10,10,http://localhost/,988,0,1
1659014248659,1367,Login-1,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,59938,775,10,10,http://localhost/login,1367,0,0
1659014250028,116,Login-2,200,OK,jp@gc - Ultimate Thread Group 1-10,bin,true,,110571,411,10,10,http://localhost/static/favicon.ico,82,0,0
1659014250028,45,Login-3,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,85099,381,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,43,0,25
1659014250028,173,Login-4,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,225025,791,10,10,http://localhost/dist/style.min.css,12,0,1
1659014250028,124,Login-0,200,OK,,text,true,,220876,411,0,0,http://localhost/dist/style.min.css,12,0,1
1659014250152,49,Login-1,200,OK,ResDownload-Thread-39,text,true,,4149,380,0,0,https://fonts.googleapis.com/css2?family=Poppins:wght@300;400;500&display=swap,49,0,34
1659014250028,49,Login-5,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,11624,369,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,48,0,24
1659014250028,60,Login-6,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,17019,374,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,59,0,41
1659014250028,73,Login-7,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,72830,350,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,59,0,48
1659014250074,82,Login-8,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,84918,378,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,62,0,42
1659014250077,47,Login-9,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,90624,367,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,43,0,22
1659014250088,50,Login-10,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,91004,363,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,48,0,26
1659014250101,46,Login-11,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,5242,367,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,46,0,24
1659014250124,80,Login-12,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,73934,372,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,60,0,38
1659014250139,17,Login-13,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1518,418,10,10,http://localhost/static/js/sb-admin.min.js,17,0,0
1659014250145,15,Login-14,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,6536,408,10,10,http://localhost/dist/app.min.js,15,0,0
1659014250147,18,Login-15,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,2584,420,10,10,http://localhost/dist/accountSwitcher.min.js,17,0,1
1659014247744,3033,Login,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,939719,6864,10,10,http://localhost/login,962,0,1
1659014247744,962,Login-0,302,Found,jp@gc - Ultimate Thread Group 1-4,text,true,,1222,320,10,10,http://localhost/,962,0,1
1659014248707,1713,Login-1,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,59956,775,10,10,http://localhost/login,1694,0,0
1659014250434,167,Login-2,200,OK,jp@gc - Ultimate Thread Group 1-4,bin,true,,110571,411,10,10,http://localhost/static/favicon.ico,149,0,0
1659014250434,145,Login-3,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,85086,381,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,141,0,127
1659014250442,335,Login-4,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,225025,791,10,10,http://localhost/dist/style.min.css,241,0,12
1659014250442,288,Login-0,200,OK,,text,true,,220876,411,0,0,http://localhost/dist/style.min.css,241,0,12
1659014250731,46,Login-1,200,OK,ResDownload-Thread-28,text,true,,4149,380,0,0,https://fonts.googleapis.com/css2?family=Poppins:wght@300;400;500&display=swap,46,0,27
1659014250441,118,Login-5,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,11624,369,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,117,0,89
1659014250464,114,Login-6,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,17019,374,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,110,0,93
1659014250449,155,Login-7,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,72854,350,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,137,0,125
1659014250560,92,Login-8,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,84918,378,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,67,0,50
1659014250578,19,Login-9,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,90626,367,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,17,0,0
1659014250580,51,Login-10,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,91004,363,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,48,0,28
1659014250598,51,Login-11,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,5242,367,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,50,0,26
1659014250601,80,Login-12,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,73934,372,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,56,0,41
1659014250605,75,Login-13,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1518,418,10,10,http://localhost/static/js/sb-admin.min.js,75,0,1
1659014250632,44,Login-14,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,6536,408,10,10,http://localhost/dist/app.min.js,44,0,0
1659014250649,46,Login-15,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,2584,420,10,10,http://localhost/dist/accountSwitcher.min.js,46,0,0
1659014249032,2920,signin : oandre8445@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-6,text,true,,1297,948,10,10,http://localhost/login,2919,0,0
1659014249320,2662,signin : wlemoine7180@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-7,text,true,,1297,940,10,10,http://localhost/login,2662,0,0
1659014246741,5196,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,941006,7812,10,10,null,4023,101,0
1659014246746,5224,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,940989,7804,10,10,null,3783,68,1
1659014249630,2599,signin : mlesage4961@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-8,text,true,,1297,951,10,10,http://localhost/login,2599,0,0
1659014247088,5104,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,941018,7815,10,10,null,3564,84,0
1659014249377,2876,signin : mantoine7614@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-3,text,true,,1297,986,10,10,http://localhost/login,2876,0,0
1659014246788,5450,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,941020,7850,10,10,null,4022,57,2
1659014249922,2849,signin : lbousquet1454@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-2,text,true,,1297,989,10,10,http://localhost/login,2849,0,0
1659014247489,5272,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,941003,7853,10,10,null,3690,98,0
1659014250083,3534,signin : alaunay3671@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-1,text,true,,1297,939,10,10,http://localhost/login,3533,0,0
1659014247489,6114,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,940988,7803,10,10,null,4413,128,1
1659014250217,3964,signin : mguerin9241@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-10,text,true,,1297,966,10,10,http://localhost/login,3963,0,0
1659014247663,6498,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,940985,7830,10,10,null,4951,66,1
1659014249922,4308,signin : gbertin2570@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-9,text,true,,1297,959,10,10,http://localhost/login,4308,0,0
1659014246927,7288,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,941012,7823,10,10,null,5471,59,1
1659014250148,4246,signin : jsamson2604@myschool.fr,302,Found,jp@gc - Ultimate Thread Group 1-5,text,true,,1297,961,10,10,http://localhost/login,4244,0,0
1659014247572,6810,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,941031,7825,10,10,null,5241,78,1
1659014252029,2703,http://localhost/student/homeworks,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,68403,9193,10,10,http://localhost/student/homeworks,2456,0,0
1659014252029,2458,http://localhost/student/homeworks-0,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,62340,982,10,10,http://localhost/student/homeworks,2456,0,0
1659014254579,43,http://localhost/student/homeworks-1,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,182,648,10,10,http://localhost/static/favicon.ico,0,0,0
1659014254580,21,http://localhost/student/homeworks-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,1019,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014254581,57,http://localhost/student/homeworks-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,182,648,10,10,http://localhost/dist/style.min.css,0,0,0
1659014254581,23,http://localhost/student/homeworks-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,636,646,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014254581,20,http://localhost/student/homeworks-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014254581,18,http://localhost/student/homeworks-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,307,610,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014254601,118,http://localhost/student/homeworks-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,102
1659014254601,126,http://localhost/student/homeworks-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,1020,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,108
1659014254601,131,http://localhost/student/homeworks-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,637,641,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,102
1659014254604,116,http://localhost/student/homeworks-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,99
1659014254624,95,http://localhost/student/homeworks-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,79
1659014254643,62,http://localhost/student/homeworks-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,180,653,10,10,http://localhost/static/js/sb-admin.min.js,0,0,11
1659014254705,11,http://localhost/student/homeworks-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-6,,true,,181,644,10,10,http://localhost/dist/app.min.js,0,0,0
1659014252266,3079,http://localhost/student/homeworks,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,68434,9277,10,10,http://localhost/student/homeworks,2943,0,0
1659014252266,2944,http://localhost/student/homeworks-0,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,62349,982,10,10,http://localhost/student/homeworks,2943,0,0
1659014255220,32,http://localhost/student/homeworks-1,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014255220,23,http://localhost/student/homeworks-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,1019,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014255220,88,http://localhost/student/homeworks-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014255221,20,http://localhost/student/homeworks-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,636,646,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014255221,28,http://localhost/student/homeworks-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014255221,12,http://localhost/student/homeworks-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,331,610,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014255235,34,http://localhost/student/homeworks-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,0
1659014255249,63,http://localhost/student/homeworks-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,1018,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,39
1659014255255,50,http://localhost/student/homeworks-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,637,641,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,32
1659014255252,56,http://localhost/student/homeworks-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,35
1659014255256,85,http://localhost/student/homeworks-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,48
1659014255270,75,http://localhost/student/homeworks-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,3
1659014255306,39,http://localhost/student/homeworks-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-8,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,2
1659014252029,3431,http://localhost/student/homeworks,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,68386,9277,10,10,http://localhost/student/homeworks,3306,0,0
1659014252029,3317,http://localhost/student/homeworks-0,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,62333,982,10,10,http://localhost/student/homeworks,3306,0,0
1659014255350,98,http://localhost/student/homeworks-1,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014255350,16,http://localhost/student/homeworks-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,1015,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014255350,85,http://localhost/student/homeworks-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014255350,16,http://localhost/student/homeworks-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,636,646,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014255350,20,http://localhost/student/homeworks-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014255350,8,http://localhost/student/homeworks-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,307,610,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
1659014255358,19,http://localhost/student/homeworks-7,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,361,607,10,10,https://cdn.jsdelivr.net/npm/bootstrap@4.5.3/dist/js/bootstrap.bundle.min.js,0,0,0
1659014255366,20,http://localhost/student/homeworks-8,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,1014,627,10,10,https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js,0,0,0
1659014255367,19,http://localhost/student/homeworks-9,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,637,641,10,10,https://cdn.datatables.net/1.12.1/js/jquery.dataTables.min.js,0,0,0
1659014255371,89,http://localhost/student/homeworks-10,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,636,644,10,10,https://cdn.datatables.net/1.12.1/js/dataTables.bootstrap4.min.js,0,0,54
1659014255379,20,http://localhost/student/homeworks-11,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,362,601,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/js/select2.min.js,0,0,0
1659014255387,72,http://localhost/student/homeworks-12,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,180,674,10,10,http://localhost/static/js/sb-admin.min.js,0,0,6
1659014255387,62,http://localhost/student/homeworks-13,304,Not Modified,jp@gc - Ultimate Thread Group 1-7,,true,,181,665,10,10,http://localhost/dist/app.min.js,0,0,6
1659014252852,2977,http://localhost/student/homeworks,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,68401,9277,10,10,http://localhost/student/homeworks,2857,0,0
1659014252852,2874,http://localhost/student/homeworks-0,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,62330,982,10,10,http://localhost/student/homeworks,2857,0,0
1659014255731,95,http://localhost/student/homeworks-1,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,182,669,10,10,http://localhost/static/favicon.ico,0,0,0
1659014255731,17,http://localhost/student/homeworks-2,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,1027,640,10,10,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/6.0.0-beta3/css/all.min.css,0,0,0
1659014255731,98,http://localhost/student/homeworks-3,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,182,669,10,10,http://localhost/dist/style.min.css,0,0,0
1659014255731,22,http://localhost/student/homeworks-4,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,636,646,10,10,https://cdn.datatables.net/1.12.1/css/dataTables.bootstrap4.min.css,0,0,0
1659014255731,17,http://localhost/student/homeworks-5,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,360,602,10,10,https://cdn.jsdelivr.net/npm/select2@4.1.0-rc.0/dist/css/select2.min.css,0,0,0
1659014255731,9,http://localhost/student/homeworks-6,304,Not Modified,jp@gc - Ultimate Thread Group 1-2,,true,,307,610,10,10,https://code.jquery.com/jquery-3.6.0.slim.min.js,0,0,0
